LiuOptimizationApproach,1.0,3.0,20.02863157894737,19.807180748926754,20.244964327189166,2.9779318326212456,57.0,27.75,13.116666666666667,0.09345666578397092,0.07043842797308741,24.1305,16.016366666666666,-1.0,0.030525041736227044,0.0,0.04793094643383758,0.03696170504553324,2396.0,0.439,0.0,2.8066220299321714,12.94034179028072,0.073,0.001,-1.0,0.15227687160184022,0.0,0.22527161727006262,0.1660439306580277,2391.0,1.207,0.0,2.18874457770086,6.212410702253216,0.36360000000000037,0.015,-1.0,0.1593995918367347,0.0,0.2328424526479266,0.16976201221708387,2450.0,1.567,0.0,2.2432962297697348,7.877853674485393,0.384,0.013,-1.0,42.03508771929825,41.61889530570341,42.46112773374081,6.053230873676064,57.0,62.00000000000001,31.000000000000004,0.59040571166258,0.777090862306062,50.0,33.8,-1.0,41.94736842105263,41.27018436160874,42.56615078888924,7.295842878535055,57.0,56.0,25.0,-0.40059385284633936,-0.12842493542531086,50.400000000000006,31.000000000000004,-1.0,42.98245614035088,42.547779207708274,43.42042530115675,6.20625038647726,57.0,60.0,32.0,0.38356444780492066,0.06447530513332067,51.0,35.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,72.89236011904762,72.83719370727648,72.9473295766037,2.8570067089749838,56.0,78.85,66.62966666666667,-0.06501272740488767,-0.37468975672537574,76.97548333333334,69.10853333333333,-1.0,0.06334957831713128,0.0,0.1120921417084823,0.09247718492420262,15533.0,1.577,0.0,3.49913929152844,21.78917974644209,0.167,0.001,-1.0,0.33897669699090277,0.0,0.5424163793170663,0.42346531886951955,14290.0,4.318,0.0,2.6691258496464036,10.145070563157098,0.845,0.019,-1.0,0.050682696629213514,0.0,0.09169799093181204,0.07642094459973699,15575.0,0.9,0.0,3.1604681095039444,14.346948240470303,0.133,0.001,-1.0,277.375,276.91265741342045,277.8367004966355,16.155564760393634,56.0,311.0,248.00000000000003,0.070868650783887,-0.5055093824088552,301.3,253.0,-1.0,255.17857142857144,254.8957669067905,255.45966972722496,12.089224567744234,56.0,275.0,231.0,-0.13210049425778378,-1.1654691807357205,271.6,239.7,-1.0,278.125,277.62781277147604,278.631893621059,16.95133408533757,56.0,321.0,254.0,0.6011166893923471,-0.3606218363060707,301.90000000000003,259.7,-1.0,
LiuOptimizationApproach,1.0,1.0,20.630801169590644,20.601348471588448,20.66002350752254,1.1082243087437986,57.0,22.65,18.05,-0.129528148255556,-0.5930538745115057,22.105733333333333,19.042633333333335,-1.0,0.029876067289176328,0.0,0.04513939662144404,0.03383825251462171,27523.0,0.385,0.0,2.3593592554968787,8.51860107714843,0.071,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.859649122807,482.4784582796672,483.2433733583285,19.42516647887038,57.0,524.0,446.0,0.3279216275155286,-0.5363051363632518,515.2,461.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LiuOptimizationApproach,1.0,3.0,19.62913095238095,19.478596973033305,19.77672588123093,2.4334855645022206,56.0,24.983333333333334,14.366666666666667,-0.012734342908894487,-0.5098462294596775,22.957433333333334,16.222533333333335,-1.0,0.02929414694894147,0.0,0.045174778887910466,0.0343934328662926,4015.0,0.465,0.0,2.8943478866411905,15.625366808267838,0.07,0.001,-1.0,0.14970221066319897,0.0,0.21840758893058362,0.1590525146027544,3845.0,1.351,0.0,2.2246556553484385,7.223921762426192,0.352,0.015,-1.0,0.02330292065133109,0.0,0.035295624096798796,0.026512952567102194,3869.0,0.339,0.0,2.759304116685885,14.107205391969824,0.055,0.001,-1.0,71.69642857142857,71.22340718015974,72.15991665342035,8.239416667033353,56.0,89.0,54.0,-0.06448384492803379,-0.5576812476458661,81.60000000000001,59.7,-1.0,68.66071428571429,68.25344129389921,69.0707453061197,7.582939669150351,56.0,90.0,52.0,0.36316648307809857,0.5106052120142865,79.0,58.4,-1.0,69.08928571428571,68.66612945143576,69.51785484936329,7.777068355607543,56.0,90.0,54.0,0.39595815325407063,-0.17762050691208797,79.0,61.0,-1.0,
MenasceOptimizationApproach,1.0,1.0,48.52397740112994,48.35948057181885,48.681265991119396,3.94371447673403,59.0,58.15,33.85,-0.474104533615118,2.862015914017459,52.7,44.45,-1.0,0.21179382734236887,0.0,0.3302669960368189,0.2534253225333275,13576.0,3.87,0.0,2.8515305082470146,14.003624678722472,0.513,0.016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.10169491525423,229.74284309925983,230.45437799916724,12.854215617714598,59.0,269.0,194.0,-0.2957522382192396,1.60429837496874,244.0,212.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,74.83406737588652,74.80683036617044,74.86120091367087,2.0371699479748484,47.0,78.4365,70.71666666666667,-0.17020151108411408,-0.6023783593281924,77.58543333333333,71.91929999999999,-1.0,0.07770231306011122,0.0,0.13655078632873852,0.11228942259069152,28231.0,1.432,0.0,2.9702731535052793,12.730413613929898,0.207,0.001,-1.0,0.07818520223843592,0.0,0.13802838856095742,0.1137513450029317,28234.0,1.931,0.0,3.1333931216674924,15.609285859898709,0.21,0.001,-1.0,0.0785853504081058,0.0,0.13944569662742456,0.11519510347682001,28424.0,1.393,0.0,3.0951951127861217,14.112763437602299,0.211,0.001,-1.0,600.6595744680851,600.3878336910227,600.9319535238224,18.286698177904306,47.0,650.0,565.0,0.1980264952143975,0.554509041189394,621.2,573.0,-1.0,600.7234042553191,600.2995496547774,601.145254511151,22.76028398965063,47.0,652.0,553.0,-0.12043619107639408,-0.3041004499340145,628.6,571.4,-1.0,604.7659574468086,604.3485376995869,605.1786794348866,22.588196962089505,47.0,647.0,549.0,-0.39346965885712504,-0.022276743877394978,630.2,572.6,-1.0,
MenasceOptimizationApproach,1.0,2.0,48.93434770114943,48.89658487827432,48.9725736920716,1.9514734295106968,58.0,54.335166666666666,44.793,0.5604814773949572,0.11855101327004647,51.67596666666666,46.49563333333333,-1.0,0.044031243558408664,0.0,0.07366569538876575,0.059059182008569806,33959.0,0.765,0.0,3.1313239213151114,15.644301153388628,0.111,0.001,-1.0,0.04403503315533126,0.0,0.07228558783433708,0.057325548270427754,34082.0,0.819,0.0,2.910620629148604,13.547071676484775,0.111,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.5,585.087819119837,585.9171855099166,22.299594835435045,58.0,640.0,541.0000000000001,0.5658347788446353,-0.20290396653163967,622.5,559.0,-1.0,587.6206896551724,587.0785262253064,588.160281931192,25.408126608658996,58.0,637.0,530.0,-0.08146898449904844,-0.2381624340551185,623.7,552.9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,49.020247023809524,48.8630233382373,49.17455105235729,3.9277654156781105,56.0,56.622499999999995,40.916666666666664,-0.22345803023825253,-0.7069717035004728,53.864783333333335,43.85733333333334,-1.0,0.04328341543513956,0.0,0.07656844711495789,0.06316587846685513,6090.0,0.998,0.0,4.123425989364665,29.261923212909643,0.10690000000000055,0.001,-1.0,0.22682726223833855,0.0,0.35639754163138926,0.2749200947877517,6067.0,2.621,0.0,2.740325040172943,11.218221610663957,0.562,0.016,-1.0,0.22406994645247658,0.0,0.35310429844782315,0.27292447520376706,5976.0,3.367,0.0,2.8906317206616126,14.270472564736664,0.549,0.015,-1.0,108.75,108.11684793427956,109.4089641143331,12.09845970662081,56.0,138.0,86.0,0.7999643172664004,0.40912636411190073,132.3,96.0,-1.0,108.33928571428571,107.87707598991716,108.78460040701664,9.922017363995517,56.0,126.0,85.0,-0.43753695268400306,-0.19698164739519664,121.30000000000001,92.00000000000001,-1.0,106.71428571428571,106.17372886167325,107.25969819621373,10.900732728856992,56.0,136.0,86.0,0.355317261481137,0.053124937813450845,121.30000000000001,93.1,-1.0,
WangKalmanFilterApproach,1.0,3.0,49.432190058479534,49.389669598434615,49.47434370421174,2.0600296727035854,57.0,53.92916666666667,44.5195,-0.23643125801585563,-0.17937280703037262,51.84386666666667,46.5549,-1.0,0.0451096158116811,0.0,0.07559908073658354,0.060667182550785896,22515.0,0.985,0.0,3.2723065408195495,19.315691890053976,0.115,0.001,-1.0,0.04566719091306248,0.0,0.07602623423417885,0.06078369333279098,22890.0,0.807,0.0,3.010870481305636,14.30215384824006,0.116,0.001,-1.0,0.04514892958244869,0.0,0.07554962063900464,0.06057624654307111,22608.0,0.702,0.0,3.0513148303347144,14.152066590605084,0.114,0.001,-1.0,395.0,394.42162098761236,395.57249208106987,21.46342403785033,57.0,445.0,347.0,-0.18518210993922954,-0.34626531242239844,424.0,365.8,-1.0,401.57894736842104,401.06162905417636,402.09255284403315,20.497340740779254,57.0,450.0,359.0,-0.12356246828053835,-0.47226494427374144,427.0,369.8,-1.0,396.63157894736844,396.09821526701234,397.1668967319018,20.79717664470294,57.0,451.0,343.0,0.23910413466996927,0.4420271100079196,425.2,371.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,48.45711111111111,48.28571911770341,48.625412477421875,4.078098992081921,57.0,57.68333333333333,36.842,-0.12444682106333557,0.2615133480594989,53.9987,42.96,-1.0,0.04160828500414251,0.0,0.07140057020094995,0.05802887224659002,6035.0,0.733,0.0,3.4752397271051425,18.86254962331613,0.103,0.001,-1.0,0.22247268526159433,0.0,0.3536939120151783,0.27498685050029364,6059.0,3.188,0.0,3.0443830756168846,14.33922638661732,0.529,0.016,-1.0,0.2325664194200944,0.0,0.3654001090815254,0.2818572203033291,5932.0,3.115,0.0,2.9509571208160508,14.487425957412396,0.562,0.016,-1.0,105.87719298245614,105.38679798204927,106.34873121753238,10.092554142674045,57.0,125.00000000000001,78.0,-0.4116224853056656,0.053019870954684745,119.2,91.80000000000001,-1.0,106.29824561403508,105.85915630969822,106.7425990696327,9.816103591767499,57.0,130.0,87.0,0.36216177957327444,-0.5355459540793719,119.2,94.6,-1.0,104.0701754385965,103.57171012711774,104.55972858660864,10.196042035170187,57.0,128.0,82.0,-0.07768812373796673,-0.1403275095609633,116.0,88.6,-1.0,
LiuOptimizationApproach,1.0,2.0,20.54571515151515,20.506894422578192,20.584131136888097,1.268583319920688,55.0,23.0,17.7,-0.14738179277882954,-0.5108898486520985,22.2989,18.68,-1.0,0.03017801526717557,0.0,0.04558357143459569,0.03416487203899851,13100.0,0.339,0.0,2.2628488748184066,7.460983167694615,0.073,0.001,-1.0,0.030189088418809913,0.0,0.04524848034318806,0.0337065329594844,13142.0,0.312,0.0,2.2083112764376907,7.065439552537917,0.073,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.1818181818182,237.77197351858547,238.59086319471666,14.093721887173615,55.0,268.0,209.0,0.05212316588303224,-0.6651595288933172,256.4,219.6,-1.0,238.94545454545454,238.4596217648907,239.43182745825584,15.394104429243397,55.0,273.0,210.0,0.13949696474312973,-0.6191168861661747,256.4,216.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.97206432748538,48.839006435348324,49.10633674759329,3.6612004850622197,57.0,58.46666666666667,40.25,0.3875514729171244,0.7664350136585116,53.476000000000006,44.873333333333335,-1.0,0.04282532215176927,0.0,0.07280575562942457,0.05888144367584845,9778.0,0.652,0.0,3.3536288160392655,17.528182286079208,0.107,0.001,-1.0,0.04169848469229976,0.0,0.07039134059557448,0.056714273070088875,9701.0,0.732,0.0,3.225758026223038,16.755120116374215,0.105,0.001,-1.0,0.21852015375025974,0.0,0.33828018257645104,0.2582428166919754,9626.0,2.716,0.0,2.6582242959294264,10.768952725722288,0.532,0.015,-1.0,171.54385964912282,171.1260680812953,171.94848269686588,11.89398133426944,57.0,192.0,144.0,-0.584337746613968,-0.36277960039214463,186.4,150.6,-1.0,170.19298245614036,169.81691910353734,170.57760491414345,11.550260659537434,57.0,200.0,150.0,0.6597822761239459,0.2187197018885052,186.4,156.8,-1.0,168.87719298245614,168.4108706594423,169.33792644689296,12.594032282109135,57.0,201.0,133.0,-0.013660998438644056,1.2556565065874459,184.40000000000003,154.8,-1.0,
ResponseTimeRegressionApproach,1.0,3.0,20.480147798742138,20.242301889994994,20.70151100612182,3.0481820437882394,53.0,27.139833333333335,12.166666666666666,-0.34861308143356606,0.31763504456422265,24.516666666666666,16.480600000000003,-1.0,0.029149630274032185,0.0,0.0445905298746489,0.03375070206655106,2299.0,0.344,0.0,2.5079664530489865,10.630382689828224,0.071,0.001,-1.0,0.15014985349518628,0.0,0.22299403555065725,0.1649022251705071,2389.0,1.556,0.0,2.2992058740048873,7.7670416291393085,0.358,0.013,-1.0,0.15890763226366,0.0,0.23643290241853776,0.17510619192168966,2306.0,1.698,0.0,2.569783542585437,10.635997665527576,0.369,0.013,-1.0,43.37735849056604,42.58399304746755,44.15559965771131,8.33257374380426,53.0,62.00000000000001,25.0,0.19661564107196383,-0.5729896444264844,54.6,33.0,-1.0,45.075471698113205,44.415820803777336,45.62252836417139,7.111337255515561,53.0,63.0,18.0,-0.8460927617419332,3.418277890396871,54.2,35.4,-1.0,43.509433962264154,42.96703639527476,44.0741228147174,7.099898811601351,53.0,70.0,30.0,0.8756803939265088,2.4098634740987124,52.0,35.4,-1.0,
MenasceOptimizationApproach,1.0,2.0,72.33158045977011,72.25835728380011,72.40396355293878,3.2649966263414156,58.0,79.4,63.118833333333335,-0.28620234407322453,0.3051490411293245,77.06835,67.53333333333333,-1.0,0.06188186813186811,0.0,0.10749512434636975,0.08789915059071225,18200.0,1.032,0.0,3.016697234438077,13.348171394025957,0.162,0.001,-1.0,0.31684260319373303,0.0,0.5018650480795412,0.3892151331118684,16595.0,4.607,0.0,2.7486946765939058,11.57227839013893,0.7863999999999997,0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.7931034482759,313.4012024552941,314.1798847794047,15.720986778423176,58.0,349.0,266.0,-0.2678986272391159,0.715887724045198,337.0,292.90000000000003,-1.0,286.12068965517244,285.7661854521889,286.47792837891694,14.427164419948987,58.0,330.0,262.0,0.34530999959107156,0.094206284108584,302.6,266.9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.32719252873563,48.19683051807413,48.45552184743432,3.5549902367836976,58.0,57.46083333333333,38.65,-0.10969769320337668,1.0825169082815118,52.78245,42.96206666666666,-1.0,0.04333503869867507,0.0,0.07461056794455868,0.06073956897225462,7623.0,0.971,0.0,3.7431871838642525,24.61418902890887,0.107,0.001,-1.0,0.22513655913978498,0.0,0.3541531425627872,0.2734008502242371,7440.0,2.532,0.0,2.621432629381099,9.609249278716614,0.5619000000000006,0.017,-1.0,0.13718326481898951,0.0,0.2180975545407251,0.1695615162378017,7541.0,1.834,0.0,2.7439963083447276,10.851926569688834,0.3338000000000002,0.009,-1.0,131.43103448275863,130.96381278320746,131.88755660109447,11.059824669409924,58.0,151.0,107.00000000000001,-0.2761147873280824,-0.6403989421221525,146.1,116.5,-1.0,128.27586206896552,127.9247932461833,128.628441108757,9.60042598369263,58.0,155.0,107.00000000000001,0.2503412780781556,0.007702498132123647,142.0,116.0,-1.0,130.01724137931035,129.68116695379396,130.3571354342396,9.489590565383134,58.0,156.0,111.0,0.411426675674267,0.36595425563551975,143.1,119.0,-1.0,
MenasceOptimizationApproach,1.0,1.0,72.72903076923077,72.71202629502915,72.74593734486419,1.5804787191472547,65.0,75.32233333333333,68.73616666666666,-0.37303997041196757,-0.6173986421793201,74.8569,70.41366666666667,-1.0,0.06046573589399499,0.0,0.10009853929430734,0.07977260749173525,112523.0,1.165,0.0,2.620420212995694,10.062966912778355,0.158,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.123076923077,1730.7546727199433,1731.4938548059504,36.109861746960696,65.0,1849.0,1654.0,0.53335894506898,0.9254689359926669,1775.8,1683.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,72.31114322916666,72.21910835023483,72.40187715743683,3.652232133169605,64.0,79.919,63.61666666666667,-0.33523241007054316,-0.3122355545500177,76.675,66.824,-1.0,0.2981050109712955,0.0,0.4691407427852888,0.3622600111284048,22331.0,4.181,0.0,2.682119400710569,10.951026300986133,0.741,0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.921875,348.6485213537424,349.1965555027713,13.957196115721038,64.0,392.0,322.0,0.2746045089063029,0.08111226606401134,365.5,330.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,75.77598538011696,75.64893808140665,75.9015474570432,4.402843895521851,57.0,85.85,66.36666666666666,-0.1910944439755614,-0.13813680672570916,81.50106666666666,69.70666666666668,-1.0,0.07247551883941165,0.0,0.1314326136707649,0.10964963462275845,9926.0,1.333,0.0,3.4413251967953453,17.90694711796226,0.1913000000000011,0.001,-1.0,0.39588938293026793,0.0,0.6570668088082007,0.5244408594821964,9221.0,6.592,0.0,3.0599674507507704,14.407855536208626,0.9756000000000021,0.019,-1.0,0.40069956043956056,0.0,0.6543449317220468,0.5173360247896337,9100.0,5.827,0.0,2.834826025389204,11.933292237115834,1.0069000000000004,0.021,-1.0,174.140350877193,173.77874511300476,174.49405559673514,11.203377355083646,57.0,194.0,143.0,-0.3861292404135742,0.02468161499562571,189.0,159.8,-1.0,161.7719298245614,161.48344486054552,162.0571157707363,9.695392027474496,57.0,179.0,140.0,-0.19198703061344238,-0.6699882851729453,175.2,146.8,-1.0,159.64912280701753,159.3411049768215,159.95470850190634,9.970476468178756,57.0,187.0,135.0,-0.03655027370154773,0.5256753724723389,171.0,146.8,-1.0,
UtilizationRegressionApproach,1.0,3.0,20.359362573099414,20.191719372009246,20.528939078697686,2.656597692860011,57.0,28.883333333333333,15.5,0.4223970888781344,0.3811311903993664,23.406666666666666,16.8515,-1.0,0.03014470391993328,0.0,0.04612556293745276,0.03491952000894782,2398.0,0.294,0.0,2.6304354932670764,10.484619899459178,0.071,0.001,-1.0,0.15525784392598552,0.0,0.231605704448455,0.17189557885236986,2486.0,1.376,0.0,2.2454548778902277,6.9622408375234475,0.382,0.013,-1.0,0.1576233552631579,0.0,0.23452077571810376,0.1736872949491316,2432.0,2.26,0.0,2.9285652536869384,16.971501586664342,0.377,0.016,-1.0,42.07017543859649,41.43687828955323,42.68489194082609,7.282218189149924,57.0,59.0,27.0,0.10536930439334609,-0.05498446148573288,51.000000000000014,31.000000000000004,-1.0,43.6140350877193,43.17152187997854,44.051803635138164,6.2500125313157575,57.0,57.0,32.0,0.11326221122684428,-0.8728609411653205,52.0,35.0,-1.0,42.666666666666664,42.05633103143524,43.25809933289646,7.192092218276297,57.0,63.0,29.0,0.03341827515144625,-0.2762417348449806,51.0,32.6,-1.0,
LiuOptimizationApproach,1.0,3.0,20.403809523809525,20.1751299145828,20.617970143260294,2.990816202645802,56.0,26.25,11.833333333333334,-0.26198138659528036,0.5336552715393759,24.21333333333334,16.586666666666666,-1.0,0.030227759472817133,0.0,0.04663482429368429,0.03551913572255004,2428.0,0.423,0.0,3.210041199709291,19.60965007534806,0.071,0.001,-1.0,0.16068762844225234,0.0,0.23858457895523846,0.17639409306464518,2433.0,1.874,0.0,2.6450381011486126,11.810757019278402,0.37759999999999994,0.016,-1.0,0.15581766612641815,0.0,0.23492315375151404,0.17584729845879396,2468.0,1.832,0.0,2.6266629048155345,11.424149230024362,0.368,0.012,-1.0,43.35714285714286,42.93691232443878,43.753775347309826,5.9312073626893875,56.0,58.0,29.0,-0.30937614621345977,0.30231658583457444,49.60000000000001,36.1,-1.0,43.44642857142857,42.849929530331146,44.02049035879282,7.150129414867305,56.0,61.0,27.0,0.01011820132738868,0.005078299925658225,53.0,33.7,-1.0,44.07142857142857,43.26109527262696,44.86686655301119,8.487117816501007,56.0,64.0,26.0,0.2032231049635332,-0.5318000725793914,56.300000000000004,32.7,-1.0,
UtilizationRegressionApproach,1.0,3.0,73.57154761904762,73.47761804635813,73.66560181959727,3.755004547565375,56.0,82.90383333333332,64.86766666666666,0.14862694899570067,-0.10415776042736091,78.62713333333333,68.74216666666666,-1.0,0.06663938911867644,0.0,0.1169039841957484,0.09605373725954677,15715.0,1.215,0.0,3.170553064773804,15.233034749450177,0.175,0.001,-1.0,0.3441442748091603,0.0,0.5468800793280539,0.4250353821356835,14410.0,5.145,0.0,2.715994909128297,11.421256753899439,0.855,0.02,-1.0,0.052587477569853866,0.0,0.09584687591230048,0.08013483861593759,15604.0,1.113,0.0,3.417681307969987,18.360027975439024,0.143,0.001,-1.0,280.625,280.31296789254446,280.93418776849296,13.296017859084387,56.0,310.0,246.99999999999997,-0.1944905537499788,0.013146380384427836,297.0,263.1,-1.0,257.32142857142856,256.9992647557801,257.64226305923825,12.970045409406934,56.0,288.0,231.0,-0.02910264473176127,-0.36125910820048857,272.0,239.8,-1.0,278.64285714285717,278.1395946464967,279.12791486546604,16.597292847634215,56.0,310.0,217.0,-0.732731116076073,1.9957839514721316,301.0,260.1,-1.0,
KumarKalmanFilterApproach,1.0,1.0,20.45319345238095,20.29771544532038,20.60895748670922,2.551920318484835,56.0,29.183333333333334,14.95,0.37851495312087075,1.3897672914838965,23.45,17.108333333333334,-1.0,0.15247358490566038,0.0,0.22228977772947367,0.16176986378320546,5300.0,1.582,0.0,2.2831408447530084,7.847281988900303,0.35490000000000055,0.015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64285714285714,94.20907807581145,95.08304640831463,9.221375506602378,56.0,120.0,78.0,0.4497452949004166,0.30606166451207617,104.90000000000002,82.7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ResponseTimeRegressionApproach,1.0,3.0,20.62649107142857,20.540719066107506,20.71167516710511,1.8935096862010012,56.0,24.95,16.183333333333334,0.06349319830723818,-0.3791633225196289,22.976266666666668,18.243283333333334,-1.0,0.09515222482435597,0.0,0.1413230557587578,0.1045079625491749,2989.0,0.981,0.0,2.517806503927013,10.260788676503164,0.22,0.009,-1.0,0.09633681022880215,0.0,0.1438794370147909,0.10688477621433619,2972.0,0.961,0.0,2.4153596945461087,8.259107841330206,0.2247000000000003,0.008,-1.0,0.0935540184453228,0.0,0.14053547369824074,0.1048879815759135,3036.0,1.03,0.0,2.5406578204352317,10.077753325973653,0.2183000000000002,0.008,-1.0,53.375,52.93615162993832,53.81399844437717,6.921803495936853,56.0,67.0,41.0,0.2101119044072882,-0.8450718641065542,64.30000000000001,44.0,-1.0,53.07142857142857,52.494356403041266,53.64399846607793,7.887520967514889,56.0,74.0,39.0,0.19491887395220187,-0.34401661068990963,63.300000000000004,42.0,-1.0,54.214285714285715,53.74149351681132,54.67599368748853,7.154691495068839,56.0,73.0,39.0,0.014596838306221872,0.01985395882122143,63.0,43.4,-1.0,
MenasceOptimizationApproach,1.0,2.0,50.101687134502924,49.96510331493131,50.23847702988381,3.7377291421330363,57.0,59.661500000000004,41.266666666666666,0.20499766943790404,0.21398015590886788,56.02,44.7699,-1.0,0.13694970123963257,0.0,0.21533578750946986,0.16618286203647115,11213.0,1.718,0.0,2.6049313331417854,9.814213162242392,0.337,0.008,-1.0,0.14072105872916854,0.0,0.2253264731827501,0.17598966833682017,11221.0,2.394,0.0,3.1900859073625703,17.526115083032014,0.342,0.008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.71929824561403,196.17962588053163,197.2522207644092,14.61867004157564,57.0,232.0,166.0,-0.11920370696070438,-0.37732178741497124,214.20000000000002,175.0,-1.0,196.859649122807,196.38917270198016,197.32673945834904,13.68972320038861,57.0,235.0,169.00000000000003,-0.0029354705361404635,0.16004886675916152,211.2,175.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WangKalmanFilterApproach,1.0,2.0,74.9032868852459,74.83160936685533,74.97467064152771,3.2980548487413945,61.0,82.09266666666666,67.85866666666666,-0.05899929363381192,-0.39108121830473275,79.2384,70.08083333333333,-1.0,0.22340988307963822,0.0,0.36275147541283015,0.28579916351102896,18132.0,3.297,0.0,2.702546664944505,10.758896887191714,0.567,0.008,-1.0,0.21920518146042853,0.0,0.3548980951738451,0.2791164711520407,18296.0,3.868,0.0,2.6991258020344544,11.331876424584081,0.562,0.008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.24590163934425,296.98238873631664,297.5065228655348,12.553426806659765,61.0,324.0,264.0,-0.3203273239296566,-0.30629088336630117,313.0,280.2,-1.0,299.9344262295082,299.64421804928037,300.2235232862779,13.281401598299048,61.0,330.0,271.0,-0.05236859693295834,-0.5163123368298481,316.6,282.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LiuOptimizationApproach,1.0,3.0,19.927627976190475,19.790751804324277,20.06738876529876,2.385658535387185,56.0,25.4,15.45,0.48892184859609134,-0.34609008073930836,23.418783333333337,17.17,-1.0,0.029636638655462184,0.0,0.04500358529134793,0.03387296874444863,2975.0,0.324,0.0,2.5048289420225043,9.766994958333273,0.07,0.001,-1.0,0.1511559175531915,0.0,0.2218519151910482,0.16241591810481637,3008.0,1.639,0.0,2.3820849929098404,9.539939097144003,0.362,0.013,-1.0,0.09248267498267498,0.0,0.1368255752618566,0.10085493234037991,2886.0,1.012,0.0,2.4366957270672787,9.327600785676786,0.221,0.008,-1.0,53.125,52.68064383527282,53.55921289296815,6.867744104937886,56.0,69.0,33.0,0.11945008440533869,0.8905261890465921,61.60000000000001,45.400000000000006,-1.0,53.714285714285715,53.312897567548745,54.09548436395988,6.468705886354382,56.0,65.0,37.0,-0.39650381198049434,-0.20522044195747124,62.30000000000001,45.7,-1.0,51.535714285714285,51.05271372969225,52.023346407440684,7.170556681101065,56.0,74.0,38.0,0.4741069869327306,1.0914118772018,59.300000000000004,41.4,-1.0,
